experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
paired50_matrix_e01,20260603_023521,model_vs_model,53,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,37,0,2.497011764717172,10.587718750116437,42.44920000019192,169.403500001863,0.21680190000006405,greedy_argmax,42,opening_0027,83 96 82 142,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,54,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,22,0,12.61457777784219,2.8250666669514937,113.5312000005797,25.425600002563442,0.1420419000005495,greedy_argmax,42,opening_0027,83 96 82 142,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,55,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,45,0,2.776019047728152,11.449510000056762,58.29640000229119,228.99020000113524,0.2934590000004391,greedy_argmax,42,opening_0028,99 143 125 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,56,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,24,0,10.640759999478178,2.5833900002908194,106.40759999478178,25.833900002908194,0.13539139999920735,greedy_argmax,42,opening_0028,99 143 125 126,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,57,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,45,0,2.8776809524840377,12.079320000066218,60.43130000216479,241.58640000132436,0.30906429999959073,greedy_argmax,42,opening_0029,126 140 80 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,58,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,18,0,14.521228571278957,3.0150000002322486,101.6485999989527,21.10500000162574,0.1253906999991159,greedy_argmax,42,opening_0029,126 140 80 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,59,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,27,0,3.2868000002963527,13.361000000341763,39.44160000355623,146.9710000037594,0.19044620000022405,greedy_argmax,42,opening_0030,129 144 95 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,60,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,26,0,10.172827272816159,2.7506181818766477,111.90110000097775,30.256800000643125,0.14572919999955047,greedy_argmax,42,opening_0030,129 144 95 112,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,61,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,39,0,2.47593888858925,10.374535294164055,44.5668999946065,176.36710000078892,0.22611630000028526,greedy_argmax,42,opening_0031,83 127 126 141,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,62,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,44,0,11.57921499980148,3.055270000004384,231.58429999602959,61.105400000087684,0.30017899999984365,greedy_argmax,42,opening_0031,83 127 126 141,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,63,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,19,0,2.6073249998717074,11.592285714868922,20.85859999897366,81.14600000408245,0.10459450000053039,greedy_argmax,42,opening_0032,110 83 111 96,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,64,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,36,0,11.395681249837253,2.786881249903672,182.33089999739605,44.590099998458754,0.23259169999982987,greedy_argmax,42,opening_0032,110 83 111 96,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,65,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,17,0,2.683414286106459,11.505166666211153,18.783900002745213,69.03099999726692,0.0897661999988486,greedy_argmax,42,opening_0033,128 113 125 81,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,66,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,28,0,10.303116666515658,2.3887583332301197,123.6373999981879,28.665099998761434,0.15629540000009,greedy_argmax,42,opening_0033,128 113 125 81,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,67,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,27,0,2.54227499984457,11.010172727103715,30.50729999813484,121.11189999814087,0.15520479999941017,greedy_argmax,42,opening_0034,114 112 96 110,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,68,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,46,0,11.631228571526922,2.880638095164267,244.25580000206537,60.493399998449604,0.31176609999965876,greedy_argmax,42,opening_0034,114 112 96 110,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,69,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,31,0,2.773907142909593,10.954361538796757,38.8347000007343,142.40670000435784,0.18574609999996028,greedy_argmax,42,opening_0035,110 96 98 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,70,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,30,0,11.116969230827705,2.687792308139391,144.52060000076017,34.94130000581208,0.18350650000138558,greedy_argmax,42,opening_0035,110 96 98 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,71,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,13,0,2.9274000000441447,12.821674999941024,14.637000000220723,51.286699999764096,0.06765789999917615,greedy_argmax,42,opening_0036,83 110 143 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,72,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,30,0,11.132476922424617,2.635046153955045,144.72219999152003,34.25560000141559,0.1836631000005582,greedy_argmax,42,opening_0036,83 110 143 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,73,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,13,0,2.262440000049537,10.424650000004476,11.312200000247685,41.698600000017905,0.05427439999948547,greedy_argmax,42,opening_0037,114 111 141 95,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,74,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,24,0,10.986450000018522,2.7997699999104952,109.86450000018522,27.997699999104952,0.14110900000014226,greedy_argmax,42,opening_0037,114 111 141 95,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,75,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,19,0,3.532249999580017,12.452785714620925,28.257999996640137,87.16950000234647,0.11791099999936705,greedy_argmax,42,opening_0038,112 128 144 114,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,76,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,36,0,10.770587500019246,2.793381249716731,172.32940000030794,44.694099995467695,0.2218181000007462,greedy_argmax,42,opening_0038,112 128 144 114,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,77,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,25,0,2.4485545453155115,11.026460000175575,26.93409999847063,110.26460000175575,0.14020170000003418,greedy_argmax,42,opening_0039,110 128 129 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,78,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,40,0,12.594599999728315,2.889316666773488,226.70279999510967,52.007700001922785,0.2850177000000258,greedy_argmax,42,opening_0039,110 128 129 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,79,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,23,0,2.8251300000192714,11.065211111094364,28.251300000192714,99.58689999984927,0.1308692999991763,greedy_argmax,42,opening_0040,144 125 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,80,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,20,0,13.46942500026671,3.605562499842563,107.75540000213368,28.844499998740503,0.139212399999451,greedy_argmax,42,opening_0040,144 125 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,81,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,45,0,2.914661904772705,11.130085000240797,61.2079000002268,222.60170000481594,0.2919720000008965,greedy_argmax,42,opening_0041,114 82 95 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,82,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,30,0,11.8519923079685,2.8180307690490736,154.0759000035905,36.634399997637956,0.19490550000045914,greedy_argmax,42,opening_0041,114 82 95 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,83,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,47,0,2.709600000178563,11.103857142924902,59.61120000392839,233.18100000142294,0.30030819999956293,greedy_argmax,42,opening_0042,144 81 126 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,84,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,34,0,12.032626666890186,2.9903466667747125,180.48940000335278,44.85520000162069,0.23100569999951404,greedy_argmax,42,opening_0042,144 81 126 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,85,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,13,0,2.3285800001758616,10.405700000319484,11.642900000879308,41.62280000127794,0.05471609999949578,greedy_argmax,42,opening_0043,142 129 83 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,86,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,18,0,12.367057142650342,3.4089714286632704,86.5693999985524,23.862800000642892,0.11333580000064103,greedy_argmax,42,opening_0043,142 129 83 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,87,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,27,0,2.6049083333721987,9.750381818031945,31.258900000466383,107.2541999983514,0.14185769999858167,greedy_argmax,42,opening_0044,127 110 80 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,88,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,14,0,10.299039999881643,2.6535400000284426,51.495199999408214,13.267700000142213,0.06632889999855252,greedy_argmax,42,opening_0044,127 110 80 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,89,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,23,0,2.3590400001921807,10.892211110937447,23.590400001921807,98.02989999843703,0.1249363999995694,greedy_argmax,42,opening_0045,143 96 128 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,90,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,34,0,11.6157400002218,2.5760933331184788,174.236100003327,38.64139999677718,0.21758990000125777,greedy_argmax,42,opening_0045,143 96 128 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,91,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,21,0,3.067522222206915,10.787712500587077,27.607699999862234,86.30170000469661,0.11743969999952242,greedy_argmax,42,opening_0046,96 111 95 143,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,92,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,36,0,10.342012499791053,2.7002437498140353,165.47219999665685,43.203899997024564,0.21369550000054005,greedy_argmax,42,opening_0046,96 111 95 143,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,93,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,9,0,2.9352333331189584,12.731450000501354,8.805699999356875,25.46290000100271,0.03513349999957427,greedy_argmax,42,opening_0047,144 129 143 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,94,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,28,0,14.433691666908999,3.2846666667865065,173.20430000290798,39.41600000143808,0.2174023000006855,greedy_argmax,42,opening_0047,144 129 143 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,95,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,39,0,2.930500000123478,11.759982352968484,52.7490000022226,199.91970000046422,0.2592417000014393,greedy_argmax,42,opening_0048,142 82 126 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,96,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,62,0,12.512565516991689,3.235444827529638,362.864399992759,93.8278999983595,0.4663166000009369,greedy_argmax,42,opening_0048,142 82 126 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,97,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,19,0,3.0123750004804606,12.384028571822066,24.099000003843685,86.68820000275446,0.11348050000015064,greedy_argmax,42,opening_0049,128 95 143 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,98,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,24,0,11.16024999992078,2.544310000121186,111.6024999992078,25.44310000121186,0.14029570000093372,greedy_argmax,42,opening_0049,128 95 143 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,99,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,39,0,2.742983333519078,11.895947058934219,49.3737000033434,202.2311000018817,0.25766979999934847,greedy_argmax,42,opening_0050,126 129 128 140,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_matrix_e01,20260603_023521,model_vs_model,100,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,white,base_M64_E01,1.0,five_in_row,30,0,12.4677999999851,3.4275846152852933,162.0813999998063,44.558599998708814,0.21092120000139403,greedy_argmax,42,opening_0050,126 129 128 140,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
