experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
trial100_snn_vs_rule,20260603_020923,model_vs_rule,87,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,white,RuleBasedAI,-1.0,five_in_row,48,0,10.632670833501834,0.8160333335733109,255.184100004044,19.584800005759462,0.27946779999911087,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,88,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,52,0,0.906061538584114,11.44542307660091,23.557600003186963,297.5809999916237,0.3273179000007076,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,89,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,37,0,11.050568421093264,0.9041888889542962,209.960800000772,16.27540000117733,0.2300055000014254,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,90,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,66,0,1.0020303030945465,10.891193939504305,33.06700000212004,359.4094000036421,0.40033650000077614,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,91,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,white,RuleBasedAI,-1.0,five_in_row,84,0,11.323504762047031,1.0180857144795092,475.5872000059753,42.75960000813939,0.5274807999994664,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,92,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,48,0,0.805637500358595,10.60957499998949,19.335300008606282,254.62979999974777,0.27944660000139265,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,93,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,23,0,11.547808333034482,0.6872090914178195,138.57369999641378,7.559300005596015,0.1488297000014427,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,94,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,22,0,0.5275363635684532,11.772209090850083,5.802899999252986,129.49429999935091,0.13763010000002396,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,95,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,31,0,10.890131249880142,0.5645066664631789,174.24209999808227,8.467599996947683,0.18619659999967553,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,96,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,52,0,0.9249846156867884,11.100180769272601,24.049600007856498,288.6047000010876,0.3180888999995659,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,97,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,white,RuleBasedAI,-1.0,five_in_row,86,0,11.434546511694396,1.0890813953792107,491.68550000285904,46.83050000130606,0.5485217000004923,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,98,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,78,0,1.050305128209845,11.496784615211745,40.96190000018396,448.374599993258,0.49834390000069106,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,99,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,57,0,12.128148275913755,0.9264285714120238,351.7163000014989,25.939999999536667,0.38578810000035446,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,100,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,30,0,0.6190133333196476,11.239339999883668,9.285199999794713,168.59009999825503,0.18093319999934465,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
