experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,85,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,57,0,2.630493103487393,11.497160714498023,76.2843000011344,321.92050000594463,0.4073425999995379,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,86,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,black,SNN_M64_B3_T6_E01,-1.0,five_in_row,67,0,11.35084999997857,2.956827272679551,385.9288999992714,97.57529999842518,0.4950272000005498,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,87,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,57,0,2.5749965518806333,10.696664285660518,74.67490000453836,299.5065999984945,0.382485899999665,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,88,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,black,SNN_M64_B3_T6_E01,-1.0,five_in_row,67,0,11.635858823437422,2.691136363589039,395.61919999687234,88.80749999843829,0.49515319999954954,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,89,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,57,0,2.693972413908341,10.937524999917514,78.12520000334189,306.2506999976904,0.3939955000005284,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,90,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,black,SNN_M64_B3_T6_E01,-1.0,five_in_row,67,0,11.490385293922479,2.682260606007097,390.6730999933643,88.51459999823419,0.49147399999856134,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,91,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,57,0,3.1064413790867045,12.5868035712691,90.08679999351443,352.4304999955348,0.45299519999935,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,92,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,black,SNN_M64_B3_T6_E01,-1.0,five_in_row,67,0,11.722570588276808,2.6370424241604544,398.56740000141144,87.022399997295,0.49687380000068515,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,93,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,57,0,2.7879793102203685,12.100160714323595,80.85139999639068,338.80450000106066,0.42908929999975953,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,94,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,black,SNN_M64_B3_T6_E01,-1.0,five_in_row,67,0,11.354152941053412,2.8421515152413948,386.041199995816,93.79100000296603,0.49102700000003097,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,95,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,57,0,2.591696551776138,10.61756785722017,75.159200001508,297.29190000216477,0.3820802999998705,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,96,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,black,SNN_M64_B3_T6_E01,-1.0,five_in_row,67,0,11.276435294188131,2.6619333334427653,383.39880000239646,87.84380000361125,0.4827574999999342,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,97,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,57,0,2.8585620691893414,11.014928571122644,82.8983000064909,308.41799999143404,0.40025210000021616,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,98,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,black,SNN_M64_B3_T6_E01,-1.0,five_in_row,67,0,10.777585294122487,2.7545606062631123,366.4379000001645,90.9005000066827,0.46830969999973604,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,99,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,base_M64_E01,SNN_M64_B3_T6_E01,black,base_M64_E01,1.0,five_in_row,57,0,2.5966724135977186,10.773785714068904,75.30349999433383,301.6659999939293,0.3854181000006065,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e01,20260603_021536,model_vs_model,100,100,base_M64_E01,artifacts\base_models\M64\base_M64_E01.pth,SNN_M64_B3_T6_E01,artifacts\snn_models\SNN_M64_B3_T6_E01.pth,SNN_M64_B3_T6_E01,base_M64_E01,black,SNN_M64_B3_T6_E01,-1.0,five_in_row,67,0,11.126355882130584,2.719272727435137,378.29609999243985,89.73600000535953,0.47865980000096897,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
