experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,54,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.347044117589094,2.730424242338014,385.7994999980292,90.10399999715446,0.48669949999930395,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,55,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.691627941256978,11.1037761194459,183.0307000054745,743.9530000028753,0.9478914999999688,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,56,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.596473529393466,2.701218181590031,394.28009999937785,89.14019999247103,0.493621699999494,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,57,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.846651470516757,11.266719403099174,193.57229999513947,754.8702000076446,0.9708446000004187,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,58,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,12.070491176500047,2.7224393938509324,410.3967000010016,89.84049999708077,0.5111367000008613,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,59,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.647108823486419,10.826241791225733,180.00339999707649,725.3582000121241,0.9268824999999197,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,60,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.246814705640752,2.7983909089512466,382.3916999917856,92.34689999539114,0.485551800000394,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,61,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.9265132351985597,10.927679104524806,199.00289999350207,732.154500003162,0.953401799999483,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,62,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.352314705618483,2.689584848419393,385.9786999910284,88.75629999783996,0.48539419999906386,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,63,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.814483823546171,11.136595522535274,191.3849000011396,746.1519000098633,0.9592788999998447,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,64,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.157861764545755,2.6724666667811987,379.36729999455565,88.19140000377956,0.4784588000002259,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,65,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.8922985293587877,11.348316417928826,196.67629999639757,760.3372000012314,0.9785193999996409,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,66,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.09682352944219,2.864866666641319,377.29200000103447,94.54059999916353,0.48253659999863885,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,67,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.770616176429244,11.894317910541284,188.4018999971886,796.919300006266,1.0070813999991515,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,68,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,12.064394117527733,2.718921212197694,410.18939999594295,89.72440000252391,0.5118676000001869,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,69,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.6290617645773797,11.232704477504795,178.77619999126182,752.5911999928212,0.9520291000008001,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,70,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.841088235354725,3.0552181817642343,402.59700000206067,100.82219999821973,0.5152753000002122,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,71,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.7519514707872825,11.163289552273659,187.1327000135352,747.9404000023351,0.9566620999994484,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,72,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.271641176416082,2.8117484849424343,383.23579999814683,92.78770000310033,0.48639860000002955,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,73,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,3.056702941220839,12.12279701500318,207.85580000301707,812.227400005213,1.0434380000006058,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,74,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.02245882344398,2.727863636457848,374.7635999970953,90.01950000310899,0.4752513999992516,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,75,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.6941705881226348,11.435677612017068,183.20359999233915,766.1904000051436,0.970756299999266,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,76,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.283064705821744,2.7426333332793242,383.6241999979393,90.5068999982177,0.4843754000012268,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,77,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.597622059002948,10.662399999892475,176.6383000122005,714.3807999927958,0.9116264000003866,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,78,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.013911764755047,2.8195212121455837,374.4730000016716,93.04420000080427,0.47849089999908756,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,79,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.89897499998701,11.34690746264606,197.1302999991167,760.242799997286,0.9791641000010713,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,80,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.161982352913423,2.9542727271759897,379.50739999905636,97.49099999680766,0.48785080000016023,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,81,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.693073529505508,11.059126865775532,183.12900000637455,740.9615000069607,0.9454437000003963,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,82,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,10.603067647132454,2.8242242425414696,360.50430000250344,93.1994000038685,0.46396809999896504,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,83,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.7885838235841436,10.792173134204724,189.62370000372175,723.0755999917164,0.9339454999990267,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,84,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,10.739764705730897,2.973600000063236,365.1519999948505,98.12880000208679,0.47425750000002154,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,85,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.534342647135525,11.190131343353832,172.3353000052157,749.7388000047067,0.9435665000000881,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,86,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.20031176464288,2.9785939393398375,380.81059999785793,98.29359999821463,0.4906377000006614,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,87,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.754352941070358,11.029664178899274,187.29599999278435,738.9874999862514,0.9477033000002848,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,88,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.299764706029023,2.9769636362978034,384.19200000498677,98.2397999978275,0.4933065000004717,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,89,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.658057352886424,11.061658209003856,180.74789999627683,741.1311000032583,0.9422543000000587,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,90,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,13.299611764683933,3.394978787720461,452.1867999992537,112.03429999477521,0.576001699999324,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,91,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.7312235291473748,10.95433582089917,185.72319998202147,733.9405000002444,0.9397920999999769,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,92,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,10.5928911765766,2.530042424261796,360.1583000036044,83.49140000063926,0.4542127000004257,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,93,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.6496750001570035,10.752701492479058,180.17790001067624,720.430999996097,0.9215284000001702,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,94,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,10.525973529290829,2.6337848484576116,357.8830999958882,86.91489999910118,0.45542370000111987,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,95,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.7123279411599093,10.42395522375982,184.43829999887384,698.404999991908,0.9036023000007845,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,96,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,10.89501176476701,2.5935181817079536,370.4304000020784,85.58609999636246,0.46612090000053286,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,97,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.8312161765129797,11.358988059694624,192.52270000288263,761.0521999995399,0.9749007999998867,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,98,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.360935293904571,2.7379424242980983,386.2717999927554,90.35210000183724,0.4874755999990157,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,99,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,base_M64_E05,SNN_M64_B3_T6_E05,black,base_M64_E05,1.0,five_in_row,135,0,2.9235411763479267,11.553665671719989,198.800799991659,774.0956000052392,0.9953051000011328,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
matrix100_base_vs_snn_e05,20260603_021815,model_vs_model,100,100,base_M64_E05,artifacts\base_models\M64\base_M64_E05.pth,SNN_M64_B3_T6_E05,artifacts\snn_models\SNN_M64_B3_T6_E05.pth,SNN_M64_B3_T6_E05,base_M64_E05,black,SNN_M64_B3_T6_E05,-1.0,five_in_row,67,0,11.416805882404065,2.7771484849037016,388.1714000017382,91.64590000182216,0.4913520999998582,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
